# Plate File Name: /Users/chazmanchilders/Desktop/20200420-zymo-negatives/Zymo_Negatives_2020-04-20.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-04-20 10:34:46 PM PDT
# Date Created: 2020-04-29 03:42:54 PM PDT
# Barcode: 
# Instrument Type: 7500 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Plate Run Start Date/Time: 2020-04-20 08:26:20 PM PDT
# Plate Run End Date/Time: 2020-04-20 10:20:29 PM PDT
# Run Duration: 114 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: Stage 1, Step 1
# Post-read Stage/Step: Stage 4, Step 1
# Passive Reference: null
# Quantification Cycle Method: CT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"78","G6","25","Endo","142572.953125","66657.38246837797","Neg WC","false"
"78","G6","26","Endo","195594.890625","119524.78668154762","Neg WC","false"
"78","G6","27","Endo","272831.53125","196606.89401971726","Neg WC","false"
"78","G6","28","Endo","364383.875","288004.7044828869","Neg WC","false"
"78","G6","29","Endo","450879.625","374345.92119605653","Neg WC","false"
"78","G6","30","Endo","519209.03125","442520.7941592262","Neg WC","false"
"78","G6","31","Endo","564246.3125","487403.5421223958","Neg WC","false"
"78","G6","32","Endo","593438.6875","516441.3838355655","Neg WC","false"
"78","G6","33","Endo","613224.25","536072.4130487351","Neg WC","false"
"78","G6","34","Endo","629637.8125","552331.4422619048","Neg WC","false"
"78","G6","35","Endo","646063.1875","568602.2839750744","Neg WC","false"
"78","G6","36","Endo","660869.375","583253.9381882441","Neg WC","false"
"78","G6","37","Endo","675194.3125","597424.3424014137","Neg WC","false"
"78","G6","38","Endo","689471.8125","611547.3091145834","Neg WC","false"
"78","G6","39","Endo","701661.4375","623582.400827753","Neg WC","false"
"78","G6","40","Endo","713781.1875","635547.6175409227","Neg WC","false"
"78","G6","41","Endo","724745.25","646357.1467540923","Neg WC","false"
"78","G6","42","Endo","735100.6875","656558.050967262","Neg WC","false"
"78","G6","43","Endo","743474.6875","664777.5176804316","Neg WC","false"
"78","G6","44","Endo","752220.625","673368.9218936013","Neg WC","false"
"78","G6","45","Endo","760146.75","681140.5136067709","Neg WC","false"
"78","G6","46","Endo","766765.1875","687604.4178199405","Neg WC","false"
"78","G6","47","Endo","773685.625","694370.3220331102","Neg WC","false"
"78","G6","48","Endo","779232.0625","699762.2262462798","Neg WC","false"
"78","G6","49","Endo","785129.625","705505.2554594495","Neg WC","false"
"78","G6","50","Endo","790368.75","710589.8471726191","Neg WC","false"
"80","G8","1","IEC","1776.060546875","-15.531110934699543","ICD","false"
"80","G8","2","IEC","1818.6337890625","27.478953316518183","ICD","false"
"80","G8","3","IEC","1773.7138671875","-17.004146494763862","ICD","false"
"80","G8","4","IEC","1712.2177734375","-78.06341818104613","ICD","false"
"80","G8","5","IEC","1745.529296875","-44.315072679828404","ICD","false"
"80","G8","6","IEC","1928.81787109375","139.41032360263932","ICD","false"
"80","G8","7","IEC","1580.99462890625","-207.97609652114295","ICD","false"
"80","G8","8","IEC","1777.22607421875","-11.307829144925224","ICD","false"
"80","G8","9","IEC","1855.62158203125","67.52450073129273","ICD","false"
"80","G8","10","IEC","1949.03759765625","161.37733842001046","ICD","false"
"80","G8","11","IEC","1813.2236328125","26.000195639978184","ICD","false"
"80","G8","12","IEC","1690.3173828125","-96.46923229630409","ICD","false"
"80","G8","13","IEC","1756.29345703125","-30.05633601383636","ICD","false"
"80","G8","14","IEC","1878.47021484375","92.55724386238137","ICD","false"
"80","G8","15","IEC","1666.21826171875","-119.25788719890068","ICD","false"
"80","G8","16","IEC","1907.73388671875","122.69455986481705","ICD","false"
"80","G8","17","IEC","1953.37451171875","168.77200692853478","ICD","false"
"80","G8","18","IEC","1857.62158203125","73.4558993047525","ICD","false"
"80","G8","19","IEC","1741.0302734375","-42.698587225279766","ICD","false"
"80","G8","20","IEC","1829.43798828125","46.14594968218819","ICD","false"
"80","G8","21","IEC","1882.7080078125","99.85279127715592","ICD","false"
"80","G8","22","IEC","1696.41162109375","-86.00677337787636","ICD","false"
"80","G8","23","IEC","1622.3974609375","-159.58411147040863","ICD","false"
"80","G8","24","IEC","1844.08642578125","62.5416754370591","ICD","false"
"80","G8","25","IEC","1709.02783203125","-72.08009624922317","ICD","false"
"80","G8","26","IEC","1742.58935546875","-38.08175074800522","ICD","false"
"80","G8","27","IEC","1608.38134765625","-171.8529364967875","ICD","false"
"80","G8","28","IEC","1846.7060546875","66.90859259818023","ICD","false"
"80","G8","29","IEC","1705.53564453125","-73.82499549435204","ICD","false"
"80","G8","30","IEC","1740.6806640625","-38.24315389938431","ICD","false"
"80","G8","31","IEC","1905.87890625","127.39191035183342","ICD","false"
"80","G8","32","IEC","1665.53466796875","-112.51550586569863","ICD","false"
"80","G8","33","IEC","1882.31201171875","104.6986599480191","ICD","false"
"80","G8","34","IEC","1809.39599609375","32.219466386736826","ICD","false"
"80","G8","35","IEC","1739.07373046875","-37.665977174545446","ICD","false"
"80","G8","36","IEC","1874.12646484375","97.82357926417228","ICD","false"
"80","G8","37","IEC","1637.1337890625","-138.73227445336","ICD","false"
"80","G8","38","IEC","1761.1005859375","-14.328655514642039","ICD","false"
"80","G8","39","IEC","1826.037109375","51.04468998657569","ICD","false"
"80","G8","40","IEC","1904.08544921875","129.52985189404342","ICD","false"
"80","G8","41","IEC","1769.77001953125","-4.3487557297388575","ICD","false"
"80","G8","42","IEC","1683.2822265625","-90.39972663477113","ICD","false"
"80","G8","43","IEC","1769.29296875","-3.9521623835531754","ICD","false"
"80","G8","44","IEC","1748.56591796875","-24.24239110108545","ICD","false"
"80","G8","45","IEC","1758.01513671875","-14.35635028736772","ICD","false"
"80","G8","46","IEC","1794.93212890625","22.997463963850006","ICD","false"
"80","G8","47","IEC","1792.7666015625","21.268758683817733","ICD","false"
"80","G8","48","IEC","1837.86767578125","66.80665496628546","ICD","false"
"80","G8","49","IEC","1716.96630859375","-53.65789015749658","ICD","false"
"80","G8","50","IEC","1736.59619140625","-33.591185281278854","ICD","false"
"80","G8","1","nCoV","110904.1796875","-1571.5058982206908","ICD","false"
"80","G8","2","nCoV","110703.8671875","-1848.4224242599382","ICD","false"
"80","G8","3","nCoV","111078.796875","-1550.0967627992002","ICD","false"
"80","G8","4","nCoV","111401.9921875","-1303.5054763384621","ICD","false"
"80","G8","5","nCoV","111577.2265625","-1204.875127377724","ICD","false"
"80","G8","6","nCoV","112425.1953125","-433.5104034169716","ICD","false"
"80","G8","7","nCoV","112924.2109375","-11.098804456233523","ICD","false"
"80","G8","8","nCoV","112993.375","-18.538767995495476","ICD","false"
"80","G8","9","nCoV","113200.328125","111.81033096525712","ICD","false"
"80","G8","10","nCoV","113266.8828125","101.76099242599517","ICD","false"
"80","G8","11","nCoV","113254.4296875","12.703841386733217","ICD","false"
"80","G8","12","nCoV","113850.65625","532.3263778474858","ICD","false"
"80","G8","13","nCoV","113763.9375","369.00360180822383","ICD","false"
"80","G8","14","nCoV","113922.125","450.5870757689619","ICD","false"
"80","G8","15","nCoV","114118.796875","570.6549247296999","ICD","false"
"80","G8","16","nCoV","113956.265625","331.5196486904525","ICD","false"
"80","G8","17","nCoV","114168.4453125","467.0953101511906","ICD","false"
"80","G8","18","nCoV","114126.3046875","348.3506591119286","ICD","false"
"80","G8","19","nCoV","114483.234375","628.6763205726812","ICD","false"
"80","G8","20","nCoV","114404.765625","473.60354453341927","ICD","false"
"80","G8","21","nCoV","114054.1640625","46.39795599415734","ICD","false"
"80","G8","22","nCoV","114320.34375","235.97361745490994","ICD","false"
"80","G8","23","nCoV","114396.6875","235.713341415648","ICD","false"
"80","G8","24","nCoV","114532.3046875","294.726502876386","ICD","false"
"80","G8","25","nCoV","114428.4765625","114.29435183712408","ICD","false"
"80","G8","26","nCoV","114526.3515625","135.56532579787668","ICD","false"
"80","G8","27","nCoV","114643.2890625","175.89879975861473","ICD","false"
"80","G8","28","nCoV","114661.1484375","117.15414871935278","ICD","false"
"80","G8","29","nCoV","114709.359375","88.76106018010537","ICD","false"
"80","G8","30","nCoV","115054.8515625","357.6492216408434","ICD","false"
"80","G8","31","nCoV","115100.9140625","327.10769560158144","ICD","false"
"80","G8","32","nCoV","115240.015625","389.6052320623195","ICD","false"
"80","G8","33","nCoV","115189.5703125","262.5558935230721","ICD","false"
"80","G8","34","nCoV","115078.609375","74.99092998381016","ICD","false"
"80","G8","35","nCoV","115288.5078125","208.2853414445482","ICD","false"
"80","G8","36","nCoV","115261.484375","104.65787790530081","ICD","false"
"80","G8","37","nCoV","115326.0546875","92.62416436603885","ICD","false"
"80","G8","38","nCoV","115097.703125","-212.3314241732231","ICD","false"
"80","G8","39","nCoV","115601.484375","214.8457997875295","ICD","false"
"80","G8","40","nCoV","115485.9296875","22.687086248267548","ICD","false"
"80","G8","41","nCoV","115211.1640625","-328.68256479099443","ICD","false"
"80","G8","42","nCoV","115602.390625","-14.060028330256358","ICD","false"
"80","G8","43","nCoV","115579.9765625","-113.07811686950376","ICD","false"
"80","G8","44","nCoV","115530.625","-239.0337054087657","ICD","false"
"80","G8","45","nCoV","115407.625","-438.6377314480277","ICD","false"
"80","G8","46","nCoV","115558.7265625","-364.1401949872751","ICD","false"
"80","G8","47","nCoV","115604.1796875","-395.29109602653705","ICD","false"
"80","G8","48","nCoV","115630.5234375","-445.551372065799","ICD","false"
"80","G8","49","nCoV","115327.5234375","-825.1553981050464","ICD","false"
"80","G8","50","nCoV","115574.90625","-654.3766116443084","ICD","false"
"85","H1","1","IEC","-1864.3017578125","77.28467129999348","Neg CC","false"
"85","H1","2","IEC","-1653.83056640625","283.81973433163733","Neg CC","false"
"85","H1","3","IEC","-1785.55224609375","148.1619262695312","Neg CC","false"
"85","H1","4","IEC","-1823.7421875","106.03585648867505","Neg CC","false"
"85","H1","5","IEC","-2021.20556640625","-95.36365079218109","Neg CC","false"
"85","H1","6","IEC","-2174.8623046875","-252.95651744803723","Neg CC","false"
"85","H1","7","IEC","-1580.96142578125","337.00823308360685","Neg CC","false"
"85","H1","8","IEC","-2011.28466796875","-97.25113747849929","Neg CC","false"
"85","H1","9","IEC","-1755.31787109375","154.77953102189457","Neg CC","false"
"85","H1","10","IEC","-1943.45654296875","-37.29526922771158","Neg CC","false"
"85","H1","11","IEC","-1804.9384765625","97.28666880393229","Neg CC","false"
"85","H1","12","IEC","-1917.541015625","-19.251998633173862","Neg CC","false"
"85","H1","13","IEC","-2203.60400390625","-309.25111528903","Neg CC","false"
"85","H1","14","IEC","-1985.0927734375","-94.67601319488614","Neg CC","false"
"85","H1","15","IEC","-1935.5341796875","-49.05354781949229","Neg CC","false"
"85","H1","16","IEC","-1678.64990234375","203.89460114965158","Neg CC","false"
"85","H1","17","IEC","-1682.248046875","196.36032824379544","Neg CC","false"
"85","H1","18","IEC","-2084.84814453125","-210.17589778706048","Neg CC","false"
"85","H1","19","IEC","-1996.98486328125","-126.24874491166662","Neg CC","false"
"85","H1","20","IEC","-1986.81396484375","-120.01397484877276","Neg CC","false"
"85","H1","21","IEC","-1943.7646484375","-80.9007868171289","Neg CC","false"
"85","H1","22","IEC","-1806.33837890625","52.58935433951495","Neg CC","false"
"85","H1","23","IEC","-1785.47802734375","69.51357752740881","Neg CC","false"
"85","H1","24","IEC","-1660.52734375","190.52813274655267","Neg CC","false"
"85","H1","25","IEC","-1834.91943359375","12.199914528196523","Neg CC","false"
"85","H1","26","IEC","-1874.900390625","-31.71717087765962","Neg CC","false"
"85","H1","27","IEC","-1899.98486328125","-60.73777190851576","Neg CC","false"
"85","H1","28","IEC","-1911.94580078125","-76.6348377831219","Neg CC","false"
"85","H1","29","IEC","-1925.50732421875","-94.13248959522804","Neg CC","false"
"85","H1","30","IEC","-1821.07958984375","6.359116405165815","Neg CC","false"
"85","H1","31","IEC","-1982.36669921875","-158.8641213444401","Neg CC","false"
"85","H1","32","IEC","-1807.9482421875","11.618207312203758","Neg CC","false"
"85","H1","33","IEC","-1650.9765625","164.65375862509762","Neg CC","false"
"85","H1","34","IEC","-1809.4921875","2.2020052504914753","Neg CC","false"
"85","H1","35","IEC","-1610.6298828125","197.12818156338534","Neg CC","false"
"85","H1","36","IEC","-1504.75927734375","299.0626586575292","Neg CC","false"
"85","H1","37","IEC","-1983.83251953125","-183.94671190457694","Neg CC","false"
"85","H1","38","IEC","-1870.33056640625","-74.38088715418309","Neg CC","false"
"85","H1","39","IEC","-1843.27734375","-51.263792872539234","Neg CC","false"
"85","H1","40","IEC","-1851.75732421875","-63.679901715895376","Neg CC","false"
"85","H1","41","IEC","-1967.75146484375","-183.61017071550128","Neg CC","false"
"85","H1","42","IEC","-1725.2685546875","54.93661106614257","Neg CC","false"
"85","H1","43","IEC","-1683.82568359375","92.44335378528643","Neg CC","false"
"85","H1","44","IEC","-1879.6806640625","-107.34775505806971","Neg CC","false"
"85","H1","45","IEC","-1771.79833984375","-3.4015592139258564","Neg CC","false"
"85","H1","46","IEC","-1639.6123046875","124.84834756771801","Neg CC","false"
"85","H1","47","IEC","-1729.32666015625","31.19786372436186","Neg CC","false"
"85","H1","48","IEC","-1752.853515625","3.7348798810057184","Neg CC","false"
"85","H1","49","IEC","-1727.03955078125","25.612716350149576","Neg CC","false"
"85","H1","50","IEC","-1887.2197265625","-138.50358780570656","Neg CC","false"
"85","H1","1","nCoV","91638.171875","-1438.7887110820398","Neg CC","false"
"85","H1","2","nCoV","93441.546875","231.6302974676268","Neg CC","false"
"85","H1","3","nCoV","93667.546875","324.6743060172934","Neg CC","false"
"85","H1","4","nCoV","93563.5546875","87.72612706694548","Neg CC","false"
"85","H1","5","nCoV","93924.78125","315.9966981166121","Neg CC","false"
"85","H1","6","nCoV","94052.734375","310.9938316662787","Neg CC","false"
"85","H1","7","nCoV","93451.3125","-423.3840347840547","Neg CC","false"
"85","H1","8","nCoV","94134.625","126.97247376561194","Neg CC","false"
"85","H1","9","nCoV","93807.875","-332.73351768472145","Neg CC","false"
"85","H1","10","nCoV","94681.7109375","408.14642836494517","Neg CC","false"
"85","H1","11","nCoV","94934.2265625","527.7060619146118","Neg CC","false"
"85","H1","12","nCoV","94897.53125","358.05475796426384","Neg CC","false"
"85","H1","13","nCoV","94770.9453125","98.51282901393046","Neg CC","false"
"85","H1","14","nCoV","94738.6875","-66.70097493640293","Neg CC","false"
"85","H1","15","nCoV","94583.796875","-354.5475913867363","Neg CC","false"
"85","H1","16","nCoV","94559.7421875","-511.5582703370697","Neg CC","false"
"85","H1","17","nCoV","95238.9375","34.681050712596914","Neg CC","false"
"85","H1","18","nCoV","95070.71875","-266.4936907377365","Neg CC","false"
"85","H1","19","nCoV","95519.2421875","49.07375531191559","Neg CC","false"
"85","H1","20","nCoV","95460.546875","-142.5775486384178","Neg CC","false"
"85","H1","21","nCoV","95232.46875","-503.6116650887512","Neg CC","false"
"85","H1","22","nCoV","95635.5703125","-233.46609403908457","Neg CC","false"
"85","H1","23","nCoV","95670.3515625","-331.64083548941795","Neg CC","false"
"85","H1","24","nCoV","95701.2734375","-433.67495193975134","Neg CC","false"
"85","H1","25","nCoV","96777.9140625","510.0096816099153","Neg CC","false"
"85","H1","26","nCoV","96222.4765625","-178.3838098404181","Neg CC","false"
"85","H1","27","nCoV","96639.4453125","105.62894870923395","Neg CC","false"
"85","H1","28","nCoV","96309.984375","-356.78798024109943","Neg CC","false"
"85","H1","29","nCoV","96779.3515625","-20.37678419143282","Neg CC","false"
"85","H1","30","nCoV","96742.9609375","-189.7234006417662","Neg CC","false"
"85","H1","31","nCoV","96200.8359375","-864.8043920920995","Neg CC","false"
"85","H1","32","nCoV","97515.3125","316.716178957567","Neg CC","false"
"85","H1","33","nCoV","97638.5625","307.01018750723364","Neg CC","false"
"85","H1","34","nCoV","97672.7421875","208.2338835568857","Neg CC","false"
"85","H1","35","nCoV","97848.453125","250.98882960655231","Neg CC","false"
"85","H1","36","nCoV","97384.4453125","-345.97497434378107","Neg CC","false"
"85","H1","37","nCoV","98077.1875","213.81122170588554","Neg CC","false"
"85","H1","38","nCoV","98052.3203125","55.98804275555216","Neg CC","false"
"85","H1","39","nCoV","98021.78125","-107.50701119478123","Neg CC","false"
"85","H1","40","nCoV","98625.9921875","363.7479348548854","Neg CC","false"
"85","H1","41","nCoV","98751.9375","356.73725590453745","Neg CC","false"
"85","H1","42","nCoV","98429.2890625","-98.86717304579594","Neg CC","false"
"85","H1","43","nCoV","99275.453125","614.3408980038707","Neg CC","false"
"85","H1","44","nCoV","99056.7890625","262.7208440535373","Neg CC","false"
"85","H1","45","nCoV","98855.890625","-71.1335848967961","Neg CC","false"
"85","H1","46","nCoV","99144.8046875","84.82448615287052","Neg CC","false"
"85","H1","47","nCoV","99122.2578125","-70.67838029746287","Neg CC","false"
"85","H1","48","nCoV","99044.7734375","-281.1187467478108","Neg CC","false"
"85","H1","49","nCoV","99351.296875","-107.55130069814419","Neg CC","false"
"85","H1","50","nCoV","99823.4375","231.63333285152243","Neg CC","false"
"86","H2","1","IEC","159.64306640625","20.666866390711725","Water","false"
"86","H2","2","IEC","314.86376953125","178.93328930822156","Water","false"
"86","H2","3","IEC","243.29736328125","110.41260285073139","Water","false"
"86","H2","4","IEC","144.05517578125","14.21613514324121","Water","false"
"86","H2","5","IEC","213.8232421875","87.02992134200105","Water","false"
"86","H2","6","IEC","10.1904296875","-113.55717136548913","Water","false"
"86","H2","7","IEC","75.19287109375","-45.509010166729304","Water","false"
"86","H2","8","IEC","198.38671875","80.73055728203053","Water","false"
"86","H2","9","IEC","301.03515625","186.42471457454036","Water","false"
"86","H2","10","IEC","118.17431640625","6.609594523300181","Water","false"
"86","H2","11","IEC","202.833984375","94.31498228456002","Water","false"
"86","H2","12","IEC","105.71142578125","0.23814348331983837","Water","false"
"86","H2","13","IEC","226.45166015625","124.02409765082967","Water","false"
"86","H2","14","IEC","16.35009765625","-83.0317450566605","Water","false"
"86","H2","15","IEC","105.84765625","9.511533329599324","Water","false"
"86","H2","16","IEC","-37.5517578125","-130.84216094039084","Water","false"
"86","H2","17","IEC","122.6181640625","32.37348072711898","Water","false"
"86","H2","18","IEC","-61.3046875","-148.50365104287118","Water","false"
"86","H2","19","IEC","-44.0","-128.15324375036136","Water","false"
"86","H2","20","IEC","66.61083984375","-14.496684114101534","Water","false"
"86","H2","21","IEC","6.95361328125","-71.1081908840917","Water","false"
"86","H2","22","IEC","29.31787109375","-45.69821327908186","Water","false"
"86","H2","23","IEC","45.2177734375","-26.752591142822034","Water","false"
"86","H2","24","IEC","-163.85791015625","-232.7825549440622","Water","false"
"86","H2","25","IEC","24.162109375","-41.71681562030238","Water","false"
"86","H2","26","IEC","-66.90087890625","-129.73408410904256","Water","false"
"86","H2","27","IEC","-150.47021484375","-210.25770025403273","Water","false"
"86","H2","28","IEC","108.1787109375","51.43694531972711","Water","false"
"86","H2","29","IEC","52.841796875","-0.854248950263063","Water","false"
"86","H2","30","IEC","177.755859375","127.10553334224676","Water","false"
"86","H2","31","IEC","126.23193359375","78.62732735350659","Water","false"
"86","H2","32","IEC","-68.677734375","-113.23662082273358","Water","false"
"86","H2","33","IEC","273.64990234375","232.13673568852624","Water","false"
"86","H2","34","IEC","227.830078125","189.36263126228607","Water","false"
"86","H2","35","IEC","234.22509765625","198.8033705860459","Water","false"
"86","H2","36","IEC","-62.95556640625","-95.33157368394427","Water","false"
"86","H2","37","IEC","119.0048828125","89.67459532731556","Water","false"
"86","H2","38","IEC","192.689453125","166.4048854323254","Water","false"
"86","H2","39","IEC","-99.865234375","-123.10408227516479","Water","false"
"86","H2","40","IEC","-137.63232421875","-157.82545232640496","Water","false"
"86","H2","41","IEC","-4.5126953125","-21.66010362764512","Water","false"
"86","H2","42","IEC","102.173828125","88.0721396023647","Water","false"
"86","H2","43","IEC","-58.6689453125","-69.72491404262544","Water","false"
"86","H2","44","IEC","3.21875","-4.791498937615621","Water","false"
"86","H2","45","IEC","115.5791015625","110.61457241739421","Water","false"
"86","H2","46","IEC","-36.18798828125","-38.106797633845964","Water","false"
"86","H2","47","IEC","-175.189453125","-174.06254268508613","Water","false"
"86","H2","48","IEC","-59.2177734375","-55.04514320507631","Water","false"
"86","H2","49","IEC","190.5439453125","197.76229533743353","Water","false"
"86","H2","50","IEC","232.28271484375","242.54678466119336","Water","false"
"86","H2","1","nCoV","80541.0546875","-1655.2046011361003","Water","false"
"86","H2","2","nCoV","81530.90625","-758.7411178885291","Water","false"
"86","H2","3","nCoV","81875.171875","-507.8635721409578","Water","false"
"86","H2","4","nCoV","81855.390625","-621.0329013933865","Water","false"
"86","H2","5","nCoV","82378.7734375","-191.0381681458152","Water","false"
"86","H2","6","nCoV","82729.5390625","66.33937760175607","Water","false"
"86","H2","7","nCoV","82786.3046875","29.716923349327345","Water","false"
"86","H2","8","nCoV","82322.90625","-527.0695934031014","Water","false"
"86","H2","9","nCoV","82949.6328125","6.268889844469896","Water","false"
"86","H2","10","nCoV","83557.8125","521.0604980920411","Water","false"
"86","H2","11","nCoV","83825.84375","695.7036688396124","Water","false"
"86","H2","12","nCoV","83678.9609375","455.4327770871837","Water","false"
"86","H2","13","nCoV","83515.9609375","199.044697834755","Water","false"
"86","H2","14","nCoV","83342.6015625","-67.70275641767373","Water","false"
"86","H2","15","nCoV","83817.296875","313.6044768298975","Water","false"
"86","H2","16","nCoV","83747.5390625","150.45858507746883","Water","false"
"86","H2","17","nCoV","84028.125","337.6564433250401","Water","false"
"86","H2","18","nCoV","83743.59375","-40.26288592737407","Water","false"
"86","H2","19","nCoV","83621.765625","-255.4790901798028","Water","false"
"86","H2","20","nCoV","83893.28125","-77.35154443223152","Water","false"
"86","H2","21","nCoV","84064.828125","0.8072513153397551","Water","false"
"86","H2","22","nCoV","84089.6796875","-67.72926543708897","Water","false"
"86","H2","23","nCoV","84454.046875","203.2498428104823","Water","false"
"86","H2","24","nCoV","84543.2421875","199.05707605805358","Water","false"
"86","H2","25","nCoV","84356.796875","-80.77631569437514","Water","false"
"86","H2","26","nCoV","84675.1640625","144.20279255319613","Water","false"
"86","H2","27","nCoV","84848.765625","224.4162758007674","Water","false"
"86","H2","28","nCoV","84474.4296875","-243.30774095166132","Water","false"
"86","H2","29","nCoV","84485.5625","-325.56300770409007","Water","false"
"86","H2","30","nCoV","84502.75","-401.7635869565188","Water","false"
"86","H2","31","nCoV","84932.078125","-65.82354120894749","Water","false"
"86","H2","32","nCoV","85002.6484375","-88.64130796137621","Water","false"
"86","H2","33","nCoV","85197.515625","12.837800286195062","Water","false"
"86","H2","34","nCoV","85248.6953125","-29.370591466233662","Water","false"
"86","H2","35","nCoV","85303.078125","-68.37585821866239","Water","false"
"86","H2","36","nCoV","85545.328125","80.48606252890889","Water","false"
"86","H2","37","nCoV","85402.6015625","-155.62857922351984","Water","false"
"86","H2","38","nCoV","85487.984375","-163.63384597594856","Water","false"
"86","H2","39","nCoV","86064.03125","319.0249497716227","Water","false"
"86","H2","40","nCoV","85998.7578125","160.363433019194","Water","false"
"86","H2","41","nCoV","86117.0078125","185.22535376676527","Water","false"
"86","H2","42","nCoV","86145.8671875","120.69664951433654","Water","false"
"86","H2","43","nCoV","85795.2578125","-323.3008047380922","Water","false"
"86","H2","44","nCoV","86065.1640625","-146.7826339905209","Water","false"
"86","H2","45","nCoV","86056.703125","-248.63165074294963","Water","false"
"86","H2","46","nCoV","86617.25","218.52714500462164","Water","false"
"86","H2","47","nCoV","86569.6875","77.57656575219292","Water","false"
"86","H2","48","nCoV","86762.53125","177.0322364997642","Water","false"
"86","H2","49","nCoV","86477.2265625","-201.66053025266453","Water","false"
"86","H2","50","nCoV","86538.0234375","-234.25173450509325","Water","false"
"87","H3","1","IEC","724.0887451171875","134.26530394787923","Empty","false"
"87","H3","2","IEC","801.33740234375","209.06808607187904","Empty","false"
"87","H3","3","IEC","613.8462524414062","19.131061066972467","Empty","false"
"87","H3","4","IEC","739.67822265625","142.51715617925342","Empty","false"
"87","H3","5","IEC","511.35894775390625","-88.24799382565315","Empty","false"
"87","H3","6","IEC","818.3986206054688","216.34580392334666","Empty","false"
"87","H3","7","IEC","550.57421875","-53.9244730346849","Empty","false"
"87","H3","8","IEC","581.4178466796875","-25.526720207560214","Empty","false"
"87","H3","9","IEC","535.261474609375","-74.12896738043541","Empty","false"
"87","H3","10","IEC","496.1986083984375","-115.63770869393572","Empty","false"
"87","H3","11","IEC","425.69384765625","-188.58834453868602","Empty","false"
"87","H3","12","IEC","709.998291015625","93.27022371812616","Empty","false"
"87","H3","13","IEC","496.780517578125","-122.39342482193653","Empty","false"
"87","H3","14","IEC","634.02734375","12.40752624737566","Empty","false"
"87","H3","15","IEC","442.729248046875","-181.33644455831214","Empty","false"
"87","H3","16","IEC","776.2979736328125","149.78640592506267","Empty","false"
"87","H3","17","IEC","591.7462158203125","-37.21122699000015","Empty","false"
"87","H3","18","IEC","775.1084594726562","143.7051415597808","Empty","false"
"87","H3","19","IEC","689.5174560546875","55.66826303924923","Empty","false"
"87","H3","20","IEC","415.9402160644531","-220.35485205354783","Empty","false"
"87","H3","21","IEC","676.3933715820312","37.65242836146748","Empty","false"
"87","H3","22","IEC","687.431640625","46.24482230187342","Empty","false"
"87","H3","23","IEC","658.7889404296875","15.156247003998221","Empty","false"
"87","H3","24","IEC","697.2684326171875","51.189864088935416","Empty","false"
"87","H3","25","IEC","568.955810546875","-79.5686330839399","Empty","false"
"87","H3","26","IEC","581.44580078125","-69.52451795212771","Empty","false"
"87","H3","27","IEC","770.3143310546875","116.8981372187471","Empty","false"
"87","H3","28","IEC","759.638671875","103.77660293649679","Empty","false"
"87","H3","29","IEC","667.6970825195312","9.389138478465231","Empty","false"
"87","H3","30","IEC","607.931884765625","-52.82193437800371","Empty","false"
"87","H3","31","IEC","735.463134765625","72.26344051943347","Empty","false"
"87","H3","32","IEC","821.8668823242188","156.22131297546443","Empty","false"
"87","H3","33","IEC","631.5863037109375","-36.50514074037964","Empty","false"
"87","H3","34","IEC","729.8617553710938","59.32443581721392","Empty","false"
"87","H3","35","IEC","420.20025634765625","-252.78293830878638","Empty","false"
"87","H3","36","IEC","742.8416137695312","67.41254401052579","Empty","false"
"87","H3","37","IEC","747.1788330078125","69.30388814624423","Empty","false"
"87","H3","38","IEC","756.3399658203125","76.01914585618154","Empty","false"
"87","H3","39","IEC","800.7022705078125","117.93557544111873","Empty","false"
"87","H3","40","IEC","812.0560913085938","126.84352113933717","Empty","false"
"87","H3","41","IEC","531.43994140625","-156.21850386556926","Empty","false"
"87","H3","42","IEC","696.3302001953125","6.22587982093042","Empty","false"
"87","H3","43","IEC","639.5180053710938","-53.032190105851136","Empty","false"
"87","H3","44","IEC","703.6436157226562","8.647545143148665","Empty","false"
"87","H3","45","IEC","765.9224853515625","68.4805396694921","Empty","false"
"87","H3","46","IEC","676.5879516601562","-23.299869124476952","Empty","false"
"87","H3","47","IEC","486.0276184082031","-216.30607747899288","Empty","false"
"87","H3","48","IEC","861.86962890625","157.0900579164913","Empty","false"
"87","H3","49","IEC","555.7286987304688","-151.49674736185275","Empty","false"
"87","H3","50","IEC","830.28173828125","120.61041708636567","Empty","false"
"87","H3","1","nCoV","3347.193359375","-64.72700205475623","Empty","false"
"87","H3","2","nCoV","3169.51806640625","-268.82768572755276","Empty","false"
"87","H3","3","nCoV","3058.142333984375","-406.62880885347386","Empty","false"
"87","H3","4","nCoV","3196.76904296875","-294.4274905731454","Empty","false"
"87","H3","5","nCoV","3462.138671875","-55.48325237094197","Empty","false"
"87","H3","6","nCoV","3631.7197265625","87.67241161251148","Empty","false"
"87","H3","7","nCoV","3536.260009765625","-34.21269588841007","Empty","false"
